open,high,low,close,h-l,o-c,ma10,ma50,stddev,activo,datetime,ema_rapida,ema_lenta,atr,rsi,future_close,direccion
2.07945,2.07957,2.07376,2.07587,0.0058099999999998,0.0035799999999999,2.079852,2.0875882000000003,0.0022636882392295,GBPAUD,2025-06-10 11:00:00,2.1468947285570956,3.2270837498150935,0.019609545635133317,3.1915754956582703,2.06983,PERDIDA
2.07591,2.08125,2.07013,2.07028,0.01112,0.00563,2.078609,2.0871722,0.0035609469714263,GBPAUD,2025-06-10 15:00:00,2.1399297532337234,3.181718896881168,0.01900314951833808,3.1109088620252265,2.06883,PERDIDA
2.07024,2.07367,2.06931,2.07254,0.0043599999999996,-0.0022999999999999,2.077551,2.0867984,0.0036425432202082,GBPAUD,2025-06-10 19:00:00,2.1338034120306575,3.1382216852387694,0.017957210267028196,4.165518950545064,2.07108,PERDIDA
2.0726,2.073,2.06975,2.06983,0.0032499999999999,0.0027699999999999,2.076334,2.0863488,0.0040058629254814,GBPAUD,2025-06-10 23:00:00,2.1279876473005976,3.096323972092151,0.01690669524795475,4.107779886631576,2.07064,GANANCIA
2.0698,2.07137,2.06883,2.06883,0.0025399999999997,0.0009699999999996,2.0751630000000003,2.0858666,0.0043375570441293,GBPAUD,2025-06-11 03:00:00,2.1226096793641798,3.0560300908336355,0.01588050273024368,4.085277036416215,2.07279,GANANCIA
2.06895,2.07194,2.06645,2.07108,0.0054899999999999,-0.0021299999999997,2.074327,2.0854164,0.0042258307532978,GBPAUD,2025-06-11 07:00:00,2.117925163058345,3.0174045970754535,0.015138323963797702,5.341758251550544,2.07056,PERDIDA
2.07113,2.07401,2.06903,2.07064,0.0049799999999997,0.0004900000000001,2.073551,2.0849308,0.0041055746654144,GBPAUD,2025-06-11 11:00:00,2.1136265118712227,2.98027657366073,0.014412729394954993,5.327061772564278,2.07741,GANANCIA
2.07056,2.07313,2.06694,2.07279,0.0061899999999996,-0.0022299999999999,2.07297,2.0844076,0.0037030437930561,GBPAUD,2025-06-11 15:00:00,2.109914101701112,2.944688864889721,0.013825391581029616,6.67814743954267,2.08237,GANANCIA
2.07282,2.07559,2.06895,2.07056,0.0066399999999999,0.0022600000000001,2.072195,2.0838048,0.003243781229772,GBPAUD,2025-06-11 19:00:00,2.1063364560919196,2.9104093015607124,0.013312149325241785,6.573363252098261,2.08859,GANANCIA
2.07047,2.07932,2.07023,2.07741,0.00909,-0.0069400000000001,2.071983,2.0834518,0.0027415245150501,GBPAUD,2025-06-11 23:00:00,2.1037067782653813,2.877742662283822,0.013010567230581662,11.183398942835566,2.09127,GANANCIA
2.07741,2.08426,2.07612,2.08237,0.00814,-0.00496,2.072633,2.0832794,0.0041659947458173,GBPAUD,2025-06-12 03:00:00,2.1017670711503467,2.846551577488378,0.012662669571254403,14.474235593815152,2.08653,GANANCIA
2.08388,2.08933,2.08064,2.08859,0.00869,-0.0047099999999997,2.074464,2.0832112,0.0064270542759981,GBPAUD,2025-06-12 07:00:00,2.100569155591224,2.816827594057461,0.012378907459021952,18.54988903644609,2.08527,PERDIDA
2.08849,2.0945,2.08716,2.09127,0.0073400000000001,-0.00278,2.076337,2.0832538,0.0082692321959826,GBPAUD,2025-06-12 11:00:00,2.099723777810204,2.7883743550748155,0.01201898549766325,20.31195653453821,2.08203,PERDIDA
2.09118,2.09169,2.0847,2.08653,0.0069899999999996,0.0046499999999998,2.0780070000000004,2.083196,0.0084924084399585,GBPAUD,2025-06-12 15:00:00,2.0985243434638217,2.760851047032666,0.011659772247830132,19.50810796770739,2.08286,PERDIDA
2.08649,2.08942,2.08274,2.08527,0.0066800000000002,0.0012199999999999,2.079651,2.0830904,0.0081007234930642,GBPAUD,2025-06-12 19:00:00,2.0973194031489286,2.734357672639228,0.011304074230127997,19.289572479560064,2.0949,GANANCIA
2.08523,2.08713,2.08068,2.08203,0.00645,0.0032,2.080746,2.0829882,0.0075336492559107,GBPAUD,2025-06-12 23:00:00,2.095929457408117,2.708776195280827,0.010957354642261717,18.709181364520646,2.09178,GANANCIA
2.08197,2.08522,2.08132,2.08286,0.0039000000000002,-0.00089,2.081968,2.0829506,0.0066517145659327,GBPAUD,2025-06-13 03:00:00,2.09474132491647,2.6842304621325592,0.010453257882100182,19.378398938331742,2.08941,GANANCIA
2.08157,2.0974,2.08006,2.0949,0.0173399999999999,-0.0133299999999998,2.084179,2.083169,0.0069307967314958,GBPAUD,2025-06-13 07:00:00,2.0947557499240634,2.661119463617557,0.010945168033378734,28.565283203127194,2.08884,PERDIDA
2.09499,2.10009,2.08777,2.09178,0.0123199999999998,0.0032100000000001,2.086301,2.0832778000000003,0.0053706267997514,GBPAUD,2025-06-13 11:00:00,2.094485227203694,2.6387924258286333,0.011043370316708817,27.68489837273485,2.08717,PERDIDA
2.09176,2.09346,2.08774,2.08941,0.0057199999999997,0.0023499999999998,2.0875010000000005,2.0832416,0.0044197623113554,GBPAUD,2025-06-13 15:00:00,2.094023842912449,2.6172480169726082,0.010663129579801025,27.00406383621673,2.0912,GANANCIA
2.08943,2.09332,2.08797,2.08884,0.0053499999999999,0.0005900000000003,2.088148,2.0831464000000004,0.0040426663368502,GBPAUD,2025-06-13 19:00:00,2.0935525844658627,2.596526133954075,0.01028362032410095,26.833148328774072,2.09211,GANANCIA
2.08919,2.09061,2.08505,2.08717,0.00556,0.0020199999999999,2.088006,2.083035,0.0040503475845347,GBPAUD,2025-06-13 23:00:00,2.0929723495144206,2.5765513836029346,0.009946218872379453,26.307781239706344,2.08756,GANANCIA
2.08715,2.0922,2.08633,2.0912,0.0058700000000002,-0.0040500000000003,2.087999,2.0830052,0.0040441355345998,GBPAUD,2025-06-14 03:00:00,2.0928112268312913,2.5575179960106627,0.009655060381495226,29.875841286686224,2.09011,PERDIDA
2.09211,2.09211,2.09211,2.09211,0.0,0.0,2.088557,2.0830372,0.0042008466077939,GBPAUD,2025-06-14 07:00:00,2.0927474789375373,2.5392667020494604,0.009030413211388406,30.6918891142292,2.08497,PERDIDA
2.08897,2.08999,2.0857,2.08756,0.0042899999999996,0.0014100000000003,2.088786,2.0829164,0.0040618720369353,GBPAUD,2025-06-16 07:00:00,2.0922758899432155,2.521552713733795,0.008843240839146362,28.882086540106727,2.08077,PERDIDA
2.08737,2.09319,2.08727,2.09011,0.0059199999999997,-0.0027400000000001,2.0895940000000004,2.0828634000000004,0.0033010106196596,GBPAUD,2025-06-16 11:00:00,2.092078990857469,2.5046333916265873,0.008634437922064458,31.326149813337892,2.0789,PERDIDA
2.09015,2.09038,2.0843,2.08497,0.0060800000000003,0.0051799999999997,2.089805,2.08274,0.0028608361248643,GBPAUD,2025-06-16 15:00:00,2.0914327189613355,2.4881760037196625,0.008451978070488447,29.151441123352782,2.08182,PERDIDA
2.08492,2.08629,2.08016,2.08077,0.0061300000000001,0.00415,2.088392,2.0826388,0.0034859393760256,GBPAUD,2025-06-16 19:00:00,2.0904633808739415,2.4721992976914406,0.008286122494025,27.473127842727052,2.08276,GANANCIA
2.08077,2.08275,2.07786,2.0789,0.00489,0.0018699999999998,2.087104,2.0824826,0.0043639436802546,GBPAUD,2025-06-16 23:00:00,2.089412164430856,2.456775795821188,0.00804354231588036,26.735101541234627,2.07686,PERDIDA
2.07887,2.08195,2.07736,2.08182,0.0045899999999998,-0.0029499999999997,2.086345,2.0823858,0.0045733315111742,GBPAUD,2025-06-17 03:00:00,2.0887219676644144,2.4420716469654553,0.007796860721888898,29.901728952754084,2.07353,PERDIDA
2.08021,2.08502,2.0772,2.08276,0.0078200000000001,-0.0025499999999998,2.085737,2.082331,0.0046087936478949,GBPAUD,2025-06-17 07:00:00,2.088179970604013,2.4279809941432804,0.007798513527468273,30.936582201001414,2.07721,PERDIDA
2.08275,2.08425,2.07635,2.07686,0.0078999999999997,0.0058899999999999,2.084706,2.0821426,0.0053467211136033,GBPAUD,2025-06-17 11:00:00,2.0871508823672844,2.4142115433925637,0.007805762561220524,28.129575316787452,2.0745,PERDIDA
2.07692,2.07824,2.0728,2.07353,0.0054400000000001,0.00339,2.082939,2.081902,0.0058575202375505,GBPAUD,2025-06-17 15:00:00,2.085912620333895,2.400851482867365,0.007636779521133352,26.6593060116155,2.07259,PERDIDA
2.07343,2.07875,2.07192,2.07721,0.0068299999999998,-0.0037799999999998,2.081449,2.0817812,0.0051132517377212,GBPAUD,2025-06-17 19:00:00,2.0851214730308136,2.3881596600098214,0.007579152412480963,30.95426331928934,2.07181,PERDIDA
2.07723,2.07748,2.07131,2.0745,0.00617,0.0027300000000001,2.080143,2.081561,0.0050464069726198,GBPAUD,2025-06-17 23:00:00,2.084155884573467,2.3758592811859067,0.007478498668732324,29.580458930951906,2.06693,PERDIDA
2.07448,2.07748,2.0724,2.07259,0.0050799999999999,0.0018899999999999,2.078391,2.0813094,0.0041661024951347,GBPAUD,2025-06-18 03:00:00,2.0831044405213333,2.3639663681982244,0.007307177335251442,28.61647601394175,2.07015,PERDIDA
2.07262,2.07538,2.06956,2.07181,0.0058199999999999,0.0008099999999999,2.077075,2.0810286,0.0039287466194658,GBPAUD,2025-06-18 07:00:00,2.082077673201212,2.3525092557198626,0.007200950382733477,28.21213637090287,2.0689,PERDIDA
2.07177,2.07256,2.06664,2.06693,0.0059200000000001,0.0048399999999997,2.075691,2.0806248,0.0048192771472683,GBPAUD,2025-06-18 11:00:00,2.080700612001102,2.341310069221045,0.0071094539268239535,25.75978699567851,2.06552,PERDIDA
2.0669,2.07153,2.06615,2.07015,0.0053800000000001,-0.0032499999999999,2.074816,2.0803084,0.0049640668810923,GBPAUD,2025-06-18 15:00:00,2.0797414654555473,2.330676341016298,0.006985921503479397,30.078720033633516,2.06226,PERDIDA
2.07032,2.07211,2.06799,2.0689,0.0041199999999999,0.0014199999999999,2.073524,2.0799924,0.0046070964584791,GBPAUD,2025-06-18 19:00:00,2.078755877686861,2.3204106021529136,0.006781212824659433,29.364553511684747,2.06437,PERDIDA
2.0689,2.06915,2.06367,2.06552,0.0054799999999999,0.0033800000000003,2.0718,2.079634,0.0039449911984063,GBPAUD,2025-06-18 23:00:00,2.0775526160789646,2.310414892264564,0.006688269051469469,27.465574377352496,2.06668,GANANCIA
2.06565,2.06585,2.0604,2.06226,0.0054500000000001,0.00339,2.0703400000000003,2.079225,0.0045235015935236,GBPAUD,2025-06-19 03:00:00,2.076162378253604,2.300683327862032,0.0065998212620788045,25.73680520445795,2.07352,GANANCIA
2.06196,2.06489,2.0589,2.06437,0.0059900000000001,-0.0024099999999998,2.069424,2.07885,0.0047285520452234,GBPAUD,2025-06-19 07:00:00,2.0750903438669126,2.2914161385341094,0.006556262600501759,28.858021058941887,2.07982,GANANCIA
2.06447,2.06856,2.06371,2.06668,0.0048500000000002,-0.0022099999999998,2.068371,2.0785436,0.0039023139858786,GBPAUD,2025-06-19 11:00:00,2.0743257671517386,2.2826029566308113,0.006434386700465936,32.21683706361995,2.08044,GANANCIA
2.06666,2.07457,2.06645,2.07352,0.0081199999999999,-0.0068599999999996,2.068273,2.0784032,0.0037402318704037,GBPAUD,2025-06-19 15:00:00,2.0742525155924896,2.2744036249982305,0.006554787650432649,41.08644294649166,2.075,GANANCIA
2.07358,2.08052,2.07221,2.07982,0.0083099999999998,-0.0062399999999995,2.068996,2.0784108,0.005113961717141,GBPAUD,2025-06-19 19:00:00,2.0747586505386266,2.2667728946061434,0.006680159961116018,47.854561360297915,2.07905,PERDIDA
2.07981,2.08321,2.07621,2.08044,0.0069999999999996,-0.0006299999999996,2.069859,2.0784516,0.0062447514851314,GBPAUD,2025-06-19 23:00:00,2.075275136853297,2.259465722268648,0.006703005678179136,48.48182340608521,2.07851,PERDIDA
2.0804,2.08073,2.075,2.075,0.0057299999999997,0.0053999999999998,2.070666,2.0783796,0.0063448197592776,GBPAUD,2025-06-20 03:00:00,2.0752501244120882,2.2522317723757603,0.006633505272594897,43.533601412301635,2.0794,GANANCIA
2.07708,2.08008,2.07495,2.07905,0.0051300000000003,-0.00197,2.071556,2.0783944,0.0068671103416494,GBPAUD,2025-06-20 07:00:00,2.075595567647353,2.245440330321809,0.00652611203883814,47.80472580678749,2.08036,GANANCIA
2.07903,2.08202,2.07783,2.07851,0.0041899999999999,0.0005199999999998,2.072517,2.078374,0.0071218241265026,GBPAUD,2025-06-20 11:00:00,2.075860516043048,2.2388940428582087,0.006359246893206838,47.291090487853936,2.0856,GANANCIA
2.07865,2.0805,2.07656,2.0794,0.0039399999999996,-0.00075,2.073905,2.0784446,0.0069572955313871,GBPAUD,2025-06-20 15:00:00,2.0761822873118616,2.232639374510828,0.0061864435436920365,48.27747154917353,2.08435,GANANCIA
2.07936,2.08105,2.07729,2.08036,0.0037599999999997,-0.0010000000000003,2.075715,2.0786462,0.0058588551213771,GBPAUD,2025-06-20 19:00:00,2.0765620793744195,2.226667634333933,0.006013126147714017,49.377912277707836,2.08498,GANANCIA
2.08027,2.08681,2.07969,2.0856,0.00712,-0.0053299999999998,2.077838,2.0789074,0.0050866771515796,GBPAUD,2025-06-20 23:00:00,2.0773837085221993,2.221135570242406,0.0060921885657344455,55.00514069367082,2.08517,PERDIDA
2.08562,2.08727,2.08268,2.08435,0.0045900000000003,0.0012699999999998,2.079605,2.0791978,0.0036446437106717,GBPAUD,2025-06-21 03:00:00,2.078017007747454,2.2157714302328997,0.005984889382467723,53.47795210834831,2.09358,GANANCIA
2.08498,2.08498,2.08498,2.08498,0.0,0.0,2.080751,2.0795208,0.0033045606532601,GBPAUD,2025-06-21 07:00:00,2.07865000704314,2.210642354537492,0.005602397283720006,54.1686173003692,2.09514,GANANCIA
2.08487,2.0867,2.08306,2.08517,0.0036399999999998,-0.0003000000000001,2.081286,2.0798026,0.0035602690285315,GBPAUD,2025-06-23 07:00:00,2.079242733675582,2.205721870045825,0.005462226049168567,54.38854523921084,2.0953,GANANCIA
2.0851,2.09705,2.08361,2.09358,0.0134399999999996,-0.00848,2.0826,2.0802614,0.0052412933094346,GBPAUD,2025-06-23 11:00:00,2.0805461215232564,2.2013241496518714,0.006032067045656503,62.879528845350016,2.10105,GANANCIA
2.09341,2.0958,2.09104,2.09514,0.00476,-0.0017299999999997,2.084614,2.0807084,0.0058325717598077,GBPAUD,2025-06-23 15:00:00,2.081872837748415,2.197160065351798,0.005941205113823902,64.21045376391538,2.09286,PERDIDA
2.09519,2.09878,2.09396,2.0953,0.00482,-0.0001099999999998,2.086239,2.0812032,0.0063508205069178,GBPAUD,2025-06-23 19:00:00,2.083093488862195,2.193165552985061,0.005861119034265055,64.35162942428849,2.09056,PERDIDA
2.09532,2.10238,2.09472,2.10105,0.00766,-0.0057299999999997,2.088493,2.081676,0.0072404681401736,GBPAUD,2025-06-23 23:00:00,2.084725898965632,2.1895531783581954,0.00598961053181755,69.07305551787925,2.08815,PERDIDA
2.10096,2.10168,2.09261,2.09286,0.0090699999999999,0.0081000000000002,2.089839,2.0818858,0.0065835678439231,GBPAUD,2025-06-24 03:00:00,2.085465362696029,2.1857612890108156,0.0062096383509734334,57.40978892423454,2.09127,PERDIDA
2.09344,2.09478,2.0888,2.09056,0.00598,0.0028800000000002,2.090859,2.0819252,0.0056799324135245,GBPAUD,2025-06-24 07:00:00,2.0859285115418444,2.1820279051280385,0.0061932356116181945,54.62048581475982,2.09125,GANANCIA
2.09056,2.09185,2.08734,2.08815,0.0045099999999997,0.0024099999999998,2.091114,2.0818628,0.0054709946282378,GBPAUD,2025-06-24 11:00:00,2.0861304650380403,2.178346418652429,0.006073004496502594,51.78153064449059,2.09441,GANANCIA
2.08805,2.09234,2.08566,2.09127,0.0066800000000002,-0.0032200000000002,2.091806,2.0819576,0.0049314189979476,GBPAUD,2025-06-24 15:00:00,2.0865976954891274,2.1749316571366477,0.006116361318180997,55.03956539012707,2.09756,GANANCIA
2.09131,2.09224,2.08921,2.09125,0.0030299999999998,5.999999999994898e-05,2.092433,2.0820772,0.0043288901579949,GBPAUD,2025-06-24 19:00:00,2.087020632262843,2.171650023523446,0.005895906938310916,55.01390431522654,2.09547,GANANCIA
2.0912,2.09593,2.09084,2.09441,0.00509,-0.0032099999999997,2.093357,2.0823248000000003,0.0035162039189993,GBPAUD,2025-06-24 23:00:00,2.0876923929662206,2.168621002993115,0.005838342157002996,58.32038025508325,2.09494,GANANCIA
2.09428,2.09828,2.09414,2.09756,0.00414,-0.0032800000000001,2.0937550000000003,2.0826188,0.0037609787437711,GBPAUD,2025-06-25 03:00:00,2.0885894481511094,2.165834296993385,0.005717032002931356,61.36853100405949,2.09643,PERDIDA
2.09753,2.09973,2.09468,2.09547,0.0050500000000002,0.0020599999999997,2.093788,2.0826302,0.0037758995984751,GBPAUD,2025-06-25 07:00:00,2.089214952864645,2.163074912797566,0.005669386859864846,58.32093372163254,2.09438,PERDIDA
2.09547,2.09621,2.09263,2.09494,0.0035799999999999,0.0005300000000003,2.093752,2.0826934,0.0037615711847265,GBPAUD,2025-06-25 11:00:00,2.089735411695132,2.1604029554329554,0.005520144941303066,57.54056431743626,2.09762,GANANCIA
2.09483,2.09761,2.09443,2.09643,0.0031799999999999,-0.0015999999999998,2.09329,2.0828338,0.0029650032789916,GBPAUD,2025-06-25 15:00:00,2.090344010631938,2.1578942120826436,0.005352991731209987,59.193661827863984,2.09654,GANANCIA
2.09637,2.09696,2.09271,2.09438,0.0042500000000003,0.0019899999999997,2.093442,2.0829446,0.0029794361882723,GBPAUD,2025-06-25 19:00:00,2.090710918756307,2.155403458667638,0.005274206607552153,55.96520748970264,2.09955,GANANCIA
2.09434,2.09944,2.09409,2.09762,0.0053499999999999,-0.0032800000000001,2.094148,2.0831536,0.0030561188167691,GBPAUD,2025-06-25 23:00:00,2.091339017051188,2.1531374406806716,0.0052796204212984255,59.70577959956371,2.10036,GANANCIA
2.09763,2.09937,2.09654,2.09654,0.0028299999999998,0.00109,2.094987,2.0832604,0.0022795031134952,GBPAUD,2025-06-26 03:00:00,2.091811833682898,2.150917933202998,0.005104647534062816,57.93902319311017,2.10082,GANANCIA
2.09592,2.09987,2.09476,2.09955,0.0051100000000001,-0.0036299999999998,2.095815,2.0834092,0.0022831325945805,GBPAUD,2025-06-26 07:00:00,2.092515303348089,2.1489035044499394,0.0051050298530583415,61.369961187234736,2.09719,PERDIDA
2.09954,2.10122,2.09778,2.10036,0.0034399999999998,-0.0008199999999995,2.096726,2.0836652,0.0020664741845831,GBPAUD,2025-06-26 11:00:00,2.0932284575891718,2.146999837608765,0.004986099149268452,62.26206391282147,2.09812,PERDIDA
2.10031,2.10273,2.09797,2.10082,0.00476,-0.0005100000000002,2.097367,2.0838794,0.002253910429058,GBPAUD,2025-06-26 15:00:00,2.093918597808338,2.145188863584892,0.004969949210034998,62.78763860899325,2.09635,PERDIDA
2.10086,2.1036,2.09659,2.09719,0.0070100000000001,0.00367,2.09733,2.0841238,0.0022534270197474,GBPAUD,2025-06-26 19:00:00,2.09421599800758,2.1433065552090143,0.005115667123603939,56.14280805589201,2.09484,PERDIDA
2.09721,2.09925,2.09534,2.09812,0.0039099999999998,-0.0009100000000001,2.097595,2.0844708,0.0021644514316553,GBPAUD,2025-06-26 23:00:00,2.094570907279618,2.1415345334361118,0.005029548043346504,57.387070962943874,2.09744,PERDIDA
2.09821,2.09861,2.09579,2.09635,0.0028199999999998,0.0018599999999997,2.097736,2.0848198,0.002012898407768,GBPAUD,2025-06-27 03:00:00,2.0947326429814708,2.139762590948421,0.004871723183107455,54.23342205072364,2.0977,GANANCIA
2.09703,2.09812,2.09417,2.09484,0.0039500000000001,0.0021900000000001,2.097577,2.0850802,0.0021831223816653,GBPAUD,2025-06-27 07:00:00,2.0947424027104278,2.13800092071515,0.004805885812885503,51.62688689986926,2.09926,GANANCIA
2.09472,2.09873,2.09436,2.09744,0.0043700000000002,-0.00272,2.0978830000000004,2.0853738,0.0018784097884457,GBPAUD,2025-06-27 11:00:00,2.0949876388276616,2.1364102963733793,0.004774751111965125,55.58516007062792,2.09756,GANANCIA
2.09753,2.09857,2.09522,2.0977,0.0033500000000001,-0.0001700000000002,2.097891,2.0857906,0.001877335286456,GBPAUD,2025-06-27 15:00:00,2.095234217116056,2.134892245535208,0.004672983175396201,55.973135449453885,2.09837,GANANCIA
2.0977,2.10228,2.09764,2.09926,0.0046399999999997,-0.00156,2.098163,2.0863052,0.0018567776747174,GBPAUD,2025-06-27 19:00:00,2.0956001973782326,2.1334949025730428,0.004670627234296456,58.32538602811732,2.10058,GANANCIA
2.09914,2.10232,2.09694,2.09756,0.0053800000000001,0.0015799999999996,2.097964,2.0867122,0.001797295499106,GBPAUD,2025-06-27 23:00:00,2.095778361252939,2.132085690707433,0.004721296717561006,54.884095461696354,2.10007,GANANCIA
2.09756,2.10259,2.09698,2.09837,0.0056100000000003,-0.0008099999999999,2.097765,2.0871896,0.0016020975833769,GBPAUD,2025-06-28 03:00:00,2.096013964775399,2.130763506758122,0.00478477552344953,56.20984352102872,2.09817,PERDIDA
2.10058,2.10058,2.10058,2.10058,0.0,0.0,2.097741,2.0877494000000003,0.0015522703802266,GBPAUD,2025-06-28 07:00:00,2.0964290588867263,2.129579839826431,0.004600862986060265,59.69027512179181,2.09536,PERDIDA
2.10026,2.10045,2.09819,2.10007,0.0022599999999997,0.0001899999999999,2.098029,2.0883146000000004,0.0016989241693875,GBPAUD,2025-06-30 07:00:00,2.0967600535333872,2.128422591205787,0.004442944201341652,58.53408820789504,2.09642,PERDIDA
